"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
0,0.573768669312101,0.389458453397061,1,0.417845949308843,0.0124999976798381,0.142992536482348,1,1,0.49859878624924,0,0.909846524252368,0.624856684477527,0.6656243365734,0,1,1,0,0.238393018689556,0.417143091001571
0.158274117903544,1,0.19381256008635,0.523122721707752,0.215438714237242,0.00371050660148702,0.0558688599932696,0.201073492240318,0.563568668966193,0.43717679047578,0,0.814124294413067,0.455504505570576,0.484513079381345,0.380846954086622,0.488678495487956,0,0.0979127712893747,0,0.306815461244533
0.138841588448409,0.400332428764874,0,0.500150782131091,1,0.00303778947513456,0.0475469984808387,0.180958376921405,0.530789264623362,0.427231830637916,0,0.792504785627852,0,0.4538611442609,0,0.462570458054803,0.179004042865745,0.0893440024337505,0.10061942715406,0.290308487722733
0,0.371182667123356,0,0.471559194196216,0,0.00236765278511342,0.0388260256478931,0,1,0.414932208438488,0,0.76306983001229,1,0,0.298078406387748,0.430364463465588,0.152893734421358,0,0,0.270508625073286
0.456422079186005,0.658432352671944,0.532951503296994,1,0.559964653489073,0,0,1,0.82391909070998,1,0.704637777349606,0.943173644886031,0.715175002384351,0.756890471019305,0.753896638778635,0.72577493428683,0.526268465929407,1,0,0.487972866616666
1,0.658621247804627,0.533290155288785,0.728668411488042,1,0.0256157691730112,0.236601059132284,0,1,0,0.704866841052569,0.943235990953499,1,0.757082945895145,1,0.72595200066051,0.526590036735014,0.224980364449041,0,0
0.373980061400094,1,0,0.686452875616613,0.473064753093163,0.0165527375348014,0.17519770887699,0.401161836552672,0.777339486414341,0.512978816238257,0.641711680842982,1,0.661638706853388,0.703336181376451,1,1,0.44257100655215,0,0.277747700808399,0.444579896169894
0,0.597413792399771,1,0,1,0,0.164795058554002,1,0.767248501723694,1,1,0.920326164506614,1,0.692077240569735,0,0,0.42640108456716,0,0.265311903492945,0.436155099970179
0.151565530161276,1,0.185614104250792,0,0.20669433797325,0.00347132208253571,0.0529542388787331,0.194191526025077,0.552694571293971,0,0.393217208023386,1,0,0.47427614814609,0.367968980753409,0.479965980943251,0.194363656042199,0,0,0.301257639434702
0.519325384344767,0.693877475947669,0.597336126869083,1,0.622309700359047,0,1,0.525273235762526,0.853213445395006,0.551822463801179,1,0.954073125539496,0.751348990920588,0,0.800588556471998,0.758576823408713,0.587567556460333,0.254995628934342,0.402009247191014,1
1,1,1,1,1,0.074447558911729,0.444265233061896,0.648989488362823,0.907344354325845,0.590917723277,1,1,0,1,0.884974757317399,1,0.721538332281904,0.33761641754668,0.543487413290426,0.596716056641337
0.377791236384764,0.610164040445888,1,0.688539412880539,0.477216582871504,0.0169013850520011,0.177808382656358,0.404471529242046,0.779749427536238,0.5140480979937,0.644851056734336,0.925575778525121,0.664304962951711,0.706042107064073,0.683886728542615,1,0,0.1898980506248,0.280830330186334,0.446636869962046
1,0.603323157760925,0.437369254256088,0,0.465823270205439,0.0159607404521327,0.170710989457338,0.395403516471282,0.773085798818957,0.511111145394503,0.636199965765641,1,0.656957727256821,0.698576222428882,1,0.673102268806029,0.435676122859124,0,0.272414441438729,0
0.25213297124615,0.517478763439295,0.306242268870269,0.608637843675666,0,0,0,0.292116035668168,0.680920729157431,0,0.525236146854511,0.880465071507173,1,1,0.535059012121752,0.587136392542036,0.31104732059527,0.13739179197093,0.18317804674537,0.373833326696621
0.456326926631089,1,0.532852140976551,0.728468528461048,0.559867805009773,0,0.236263583150753,0.47186842300567,0.823871212203817,0.535320294034747,1,0.943155341070754,1,0,0.753820284419696,0.72572297157494,1,0.224786775645587,0.346353048337497,0.487923752709794
1,0,1,0.682507592136908,0,0.0159159807353816,0,0,1,0.510967162375354,0.635773585368359,0.922653939753545,0,1,0.67293174770134,0.672774613045645,1,0.185213545880736,0.272005996656733,0.440715884635893
0,0.49583704219853,0.277277827616468,1,0,0,0,0.269087365650733,1,1,0.496886347240281,0,0.537781404143276,0.573827173705641,1,0.564736582439429,0.283290286967342,0.127233710968902,0,1
0.260267338128412,0.524324566105344,0,0.614699458556597,0.342906316487736,0.00836491317423542,0.105784767343804,0.299647776446131,1,0,0,1,1,0.608142588500661,0.546432752342054,0.594162118698143,0,1,0.189276203638291,0.378968856155501
0.617585103498205,0.745852394607967,1,1,0.713265926321505,0.0580398044156118,0.389430459913549,0.60864224893195,1,0.577847492048356,1,0.967439827388833,0.802354144549496,0.84013212195743,0.86071627090296,1,0.679299094630701,0.30829407272514,0.495458285972937,0.571288277234346
0.44876762231415,0.65395335508761,1,1,0.552148788215346,0,0,0.465433610959198,0.820029269363517,0,1,0.941681261553897,1,1,0.747694742692222,0,0.518662506505926,0,0.339870211459285,1
0,0,0.13348232664308,0,0.150499240937565,0,0.0355690097024603,0.149088482629889,0.471958882081484,0,0.320651736168686,0.749567512838312,1,0.400292774075655,0.279937496253092,0,0.142669035916583,0.0757507885721911,0.0795490590708009,0.262265272571215
1,1,0.442067260418952,0.685158326973647,0.470498212484556,0.0163406104936146,0.173597885831082,0,1,0.512317286649128,1,0.923946953752286,0.659984163886803,0.701655076017102,0.677756155734099,0.675840546937557,0,0.187255130730692,0,0.443308375108317
0.136359527547989,0,0.166965267981657,1,0.186712353697018,0.00295624038611281,0.0465106063748643,0.178347704180048,0.526304794951945,0.425883833160822,0,1,0.423896027923945,0.449714718008389,0,0.459032827209172,0.175990966705933,0.0882324403999074,0.0988490468638208,0.288104741557218
0.139301668167176,0.400925354307957,0,0.500725067043481,0.190595952672637,0.00305301293492301,0.0477397654770456,0.181441208823142,0.531612589825339,0.427479590052027,0.373565786149845,0.793066788112257,0.428343258675251,0.454623599947709,0.34369642902847,0.463220778498333,0,0.0895495763516321,0.1009477108909,0.29071442044677
0.293710844485678,0.551017954279449,0.3544934894422,0.638078351004304,0.382470576112631,0,0,0,0.718806947088131,0.489123179955237,0.568992496448762,0.898772669005828,0,0.639523427084788,1,1,0.35705395248256,1,0,0.39932992742311
0.273143257586553,1,0.330752739071427,0.623979352986658,1,0,0.112871566456939,0.311479796845298,0.700858612495675,1,0.547959853728528,1,0,0.620627849661764,0,0,0.334448535783452,0.146061464099171,0.198985457178208,1
1,0.509968122012828,0.295994844973039,0,0.322552754838495,0.00744998431347537,0.0967851030897807,1,0.672111315284615,0,0.515402306436205,0.876011026443642,0,0,0.522551490808846,0.579395130184269,0.301241118245453,0.13378985622065,0.176670599271436,0.368237154669654
1,1,0.621558330029766,0.767859639474781,0,0,0.31302771781808,1,0.863441931554121,0.558186193534706,1,0.957741030504957,0.764525956138173,0.804672449499459,1,0.770558132418217,1,0.267390380249355,0,0.532756299954199
1,0,1,0,0.720940639672189,0.060730243120926,0.399178331937106,1,1,0.580218407168344,0.810210190283928,1,1,1,1,0.809018572844223,0.687182596377574,0,1,0.575916109379152
0.108932203128038,0.358491593882153,0,0,0.150116051832965,0,0.0354581359446376,0,0.471331149741107,0,0.320114894595222,1,0.378783885605671,0.399730367778885,0,1,0,0,0.0793472061439461,0.261975044734629
0,1,0.40336462998219,0.665173121762843,0.431829093817607,0.0134322020169822,0.150726965204321,0.368591706721777,0.752203515452616,0.502277140181911,1,0.913842522871052,0.63442172683605,0.675497950148455,1,1,0,0.172488148938527,0,0.424118248222921
1,0.70675786447408,0.620999740558246,1,0.645026926415372,0.0396688052484871,0,1,1,1,0.761735142150742,1,1,0.804385342889338,1,0,1,0,0.423833553619571,0
0.342450535795172,0.586469795194063,0.409718851098331,0.668533821454303,0.438202578348984,0.0138768758546728,0.154343431627209,1,0.756239413130395,1,0.614732776588285,0.915599871002736,0.638721737794452,0.679921714088015,0.647266538446314,1,0,0.174873603745543,0.252559013412773,0
0.282524568967843,0.542332139972804,1,0,0,0.00967610273177522,0,0.320035371324685,1,0.485532838615837,1,0.894268267985291,0.590120732013457,0.629399111208325,0.576173147304588,1,0,0.149934198910818,0,0.392643632502279
0.0982903556086611,0,0.119949230183009,0.441915675590844,0.135731389345804,0,0.0313684042950123,0.136890125886736,0.446835615695011,0.40220610824469,0.299472310273102,0.729405491001683,0.359176222695889,0.377923704346594,0.255223516685199,0.39736872775101,0,0,0,0
1,1,1,0.849059592493655,0.81903475121922,0.116630340588334,1,0.718338653627931,1,0.614867680858303,0.871257693406002,1,0.861769096628715,0.893468622450452,1,0.860094599594942,0.79031777626366,0,0.630043493275273,1
0,0.425352374434183,0,0,0.216626740876599,0,0,0.202006361469733,0.565016678606497,0.437620583511204,1,0.815044725010241,0.45675176886378,0.485881541327679,0.38258020339772,0.489842813678624,0.203497103319008,0.0983106197358354,0.11517827652664,0.307562102765483
0,0.316774700037726,0,0.416163391678136,0.115938842983848,0.00145127733612748,0,0.120221870764234,0.409796801262601,0.391115755037004,0.26934676421483,0.69741273198826,0.330009889318677,0.34543737118499,0,0.369077919220086,0,0.0633094743890782,0,0.234216591299019
0.100855820668234,1,0,0,0.139208304900955,0.00189432351910134,0,0.139778712025185,0,1,0,0.734404298132646,0.364028161688858,1,0,0.402042373775593,0,0,0,0.253537279039732
0,0.340149854276861,0.118753744235185,0,0.134422985825914,0.00179922867631014,1,0.135800290575063,0,0.401514029388568,0,0.727480891671903,0,0.375869559520422,0,0.395588728180472,0.127848417791778,0.0700476787326788,0.0711173292004342,0
0.580721307053514,1,1,0.783518816155995,0.680031432578782,0.0480061325383132,1,0.577262382671974,0.878013135811885,0,0.784309127415489,1,1,1,0,0.788177739474171,0.645431144321612,0.287207813073916,0.459354584811524,1
0.117154879100358,0.370704015160112,0,0,0.161160932954513,0,0.0386945305247412,0.157789731305437,0.488948576435982,0.414728049515169,0.335334735574243,0.762555629358629,0.393063672659186,0.415585146862756,0,0.429831848092698,0.152486226310041,0.079470269003746,0,1
1,0.592320883597317,0.419222097568413,0.673499043659621,0,0,0.159851374675702,0.381079792103632,1,0.506421821139848,0,0.918152673453548,1,0.686439688921596,0.656427361022208,0.662347429990775,0.418483974748693,0,0.25931311678945,1
0,0,0.427822827189925,0.677932740743416,1,0,0,0.387863353660776,0.767396050059107,0.508650717425264,1,0.920388846127442,1,0.692241048612038,1,0.667480705432424,0.426632907212149,0.181751428555714,0.265488435526911,0
0,0.447479989820013,0,1,0.241965605785514,0,0.0650782676968257,0,1,0.446720220082583,0,0.833105216028754,0.482364071973501,1,0.418636400789011,0.51366754818788,0.226810517029636,0,0.129329357181791,0
0,0.536229232316089,0.33272180228266,0.625175592919578,0.360280970502708,0.00920963744447814,0,0,1,0.483017514382651,0.549739374647837,0.891006977997623,0.583312633823234,0.622234749180474,0.56612800833124,0.606310451278033,1,0,0.200270839323711,0.387981440217456
1,1,0,0,1,0,0,1,0.84339630113895,1,0.732449470367293,0.950486380874884,1,1,1,0.747348144244162,0.566209550159049,0.244086792681164,0.382084320525896,0
0.0584071232679647,0.265441266533208,0,0.361141098213812,0.0809915568398131,0,0,0.0895762854797824,0,1,0.210058008640864,0.620032620093386,0,0,0,0.309982753667387,0,0.0497793652257819,0.0434880483934442,0.200455798997614
0,0.368977236357897,0.141830107045961,0.469366590684715,0,0,0.038223119359615,0,0.486469940771002,0.413990868457033,0.333174012272733,0.760691934197669,0,1,0.29478408379534,0.427909393684048,0.151021716235555,0.0789179783971384,0,0
0,0.215238303729507,0.0462506980614178,0.304289508923879,0.0537214956089117,0,0,0.0640286513093997,0,0.341216090563164,0,0,0.212780934535471,0.21533260605556,0,0.251182901586322,0,0.038016629908533,0,0
0.201837675237272,1,1,0,0.271144114265625,0,0,0.244404681125407,0.62494105819758,0.456468444194823,0.464771537414865,0.8507899472343,0,0,0.458079129838082,0.539016385093486,0.253697384568575,0.116497697801657,0.146032950342013,0.340021333736149
0.217456157097501,0.486438582879136,0.265238544605312,1,0.290657598757817,0.00616169262663998,0,0.259451450685893,0,1,0.4845701354684,0.861136460885048,0.52708040700479,0.562334457830083,0.483279172031636,0.554920200546411,0.271713671089121,0.123025765101497,0,1
0.14509056688874,0.408272712653617,0.177683917830685,0.507818113968205,0,0,0.0501828618489622,0.187488047402869,0,0.430542925055266,0.382965910333006,0.799915955599711,0.436900659412911,0.464058049675281,0.355273205797168,0,1,0.0921242358404723,0.105081725468108,0
0.59857769949667,0.736014197746218,0.674745100992666,1,0.696260449047708,0.0526041914081578,0.368676262341221,0,1,0.572712539648416,0.794637928307191,0.965126965405212,1,0.831369718245529,0.850136012368098,1,1,1,0.476675928836345,0.56124729820575
0.386109297337481,0.615536427076973,0,0.693038862059495,0,0.0176825960477133,0.183575565145747,0,1,0.516366934420797,1,1,0.670052089459763,1,1,0.684948484282827,1,0.193484331419404,0.287587757502705,0.451104675829151
1,0.474537109809913,0.250462989402048,0.569959535594756,0,0.00559625697699545,0.0774526120176937,0.24756109800493,0.628984665549517,0.457782284915701,0,0.853046821509413,1,1,0,0,0,0.117863139407952,0,1
0.101120884011914,0.34630065950259,0,0.446569947022408,0.139567210612452,0.0019015401556527,0,1,0.453551294711352,1,0.305073002762167,0.734910985360304,0,0,0,0.402520230578544,0,0,0,0
0,0.383161412137706,0,1,0,0,0.0422361774270087,0.167304359919085,1,0,0.35100246300554,1,0,0.431716663139771,0,0.443654290490667,0.163313543965335,0.0835285867159572,0.0914473268313942,0
0.151823496471209,0.416567206440133,0.185929702106975,0.515774381910857,1,0.00348038266953147,0.0530655006979864,0,1,0,0.393620075079487,0.807398317633064,0,0.47467622838014,0,0,0.19467357837053,0,0,0.301473962247757
0.299682345294569,0.555563110450885,0.361338424764873,0.6420197691375,0.389420793892084,0.0107732524335119,0.128074074573483,0.335552134829824,0.723756874786042,1,0.574892673368225,1,0.604810162253514,0.64478684090684,0.597800317122844,0.625851123893118,0.363562298194657,0,0.219227904651897,0.402853301022923
0,0.473355969395799,0,0.568878961149478,0.273728352664744,0.00554297613217535,1,0.246399892376278,0,0,0,0.852222111564345,0,1,1,0.541167481446684,0.256081511924915,0.117360578576441,0.147534937439093,0
0.19205603331425,0.461426474007513,0,0.557912600074208,0.258799723660613,0.00503155563152851,0,0,0.612385900114271,0,0.451839929750996,0.843662944509835,1,0.531373543475982,0.44165577387807,0.528538194744009,0,1,0.138910036984233,0
0.545425727604779,0.708001053420744,1,1,0.647216947624252,0,0.314709999156448,0.547355058108731,1,0,0.763160720017881,1,0.765458952295127,0.805559756863218,0.817945110691509,0.771407334756631,0.612395254791962,0.268300498450106,0.425986563435546,1
0,0.310749374244164,0.097853038884197,0.409852003040043,0.111442329852709,0,0.0247780727895837,0.116375235810359,0.40076585367281,0,0.262190694076342,0.689168713861698,0.322976169871478,0.337599035745135,0.21309176073563,0,0,0.0616341633366782,0,0
0.431979437427779,0.643980696785054,0.50723264986829,0.716648686214364,1,0.0225432732765292,0.217153274853606,0.451110590818077,1,0.528849951987204,0.686991223808657,1,0.700130072468758,0,1,0.71215725432993,0.501865208419959,0.213697722338259,0.325612588658653,0.475302447011367
0.131529777903476,0.390722189371444,0.161024254417887,1,0.180319208454012,0.00280034326574922,0,0.173238656661876,0,0.423203702532665,0.360576020029199,1,0.416445076184314,0.441481842754319,0,0.452003173018771,0.170111896299519,0.0860568021639889,0,0.283747589373759
0.507452842977081,1,0.585383280366009,1,1,0.0331382179916437,1,0,0.848017856408354,0.548723694509204,0,1,1,0.785740774190252,0.792323085826521,1,0.57615852293474,0.24911053511285,0.391287655204056,0
0.0928567775527289,0.332698066403672,0.113211202327495,0.432666951547481,0.128348564912355,0.0016815093208178,0,0,0.433505680805134,0.398229654719621,1,0,0.348616914385311,0,0.242613587126107,0.387166041642457,0,0,0.0679495541077188,0.244765751856224
0.26922504482568,0,0,0.621194597849116,0.353610367781017,0.00887803697907869,0.110695365014761,0.307890508992393,0.697270247550688,0.481151997775041,0.543821266820769,1,1,1,0.558639989866245,0.601693289223356,0.330108433331929,0.144444721076275,0.196023406907502,0.3845358100871
0.100873843322093,0,0.123151225104687,1,0.13923271020632,0.00189481387032103,0,0,0.452971166285452,0.404032741731041,0.304587464580179,0.734438806738273,0,1,0,0,0,0,0.0736323368263309,0.253556555728494
1,0,0,0.463532509376779,0.154254155484131,0,0.0366608153670701,0.152162309998784,0,0.411486657922619,0.325878216033512,0.754278879127529,0,0,0.286113939059717,0.42138783716521,0.146127420086896,0.0770658413214753,0.0815294491930421,0.265088312447044
1,1,1,0.837534080267305,0.795800625744793,0,1,0,0.922928372678882,1,0.856831076977636,0.977721347477532,1,1,0.908152405317733,1,1,0.37277196499402,0.597441700228729,0.625191724270958
0.345408109514145,0.58851099805991,0,0,0,0,0.156244406614711,1,1,0.504807121607503,0.617343669059147,1,1,0.682200530221126,0.650470606860845,0.658604937535256,1,0,0,1
1,1,1,0,1,0,0,0.539909537564985,0.860538097384062,0,0,1,1,1,0.812214962716352,1,0.604063575415149,0,1,0.529135006152268
0.133813153750988,1,0.163834013023283,0.493767834926362,0.183344484015239,0,0.0454535956335054,0,0.521627604472652,1,0.36443783187811,0.786182222872054,0,0.445401695720903,0.332519321332268,0,0,0.0870875291205009,0.0970339192546361,0.285819132281326
1,0.724861167820409,0,0,1,0,1,0.574293674679435,0.876684437239084,0.56701925353957,0.782257618484406,0.962386697279873,0.782062878998228,0.821244984811928,0.837682237017561,1,1,0,0.455996658998198,1
0.327104095269142,0.575689668267181,0.392489647516085,0.65934143218774,0.420898027210274,0,0.144657715248307,1,0.74514299451921,1,0.600898837911679,0.910735750384827,0,0,1,0.645941678176924,0,1,0.240492751681836,0.418668033342272
0.312283418878759,1,0.375711009453974,1,0.403974665928199,0.0116305726007779,0.13558166289635,0.34684885301651,0.733848049545567,0.494915519022304,0.587058348277216,0.905678469836975,0.615179803775197,0.655589569265263,0,0.635261320818561,0,0.162259662758016,1,0.410191401198407
0,0.528376662086183,0.321477590362592,1,0.348770415614388,0,0,0.304162459027266,0.693492572851492,0.479788809866241,1,0.886689868684404,0.574523730648606,0.612956343861522,0.553149831663714,1,0.325601447984146,0.142770290325955,0,0
0,0.369023334639079,0.141869141962683,0,0,0,0.0382356440370616,1,0.486536164875251,0.414010561853461,0.333231658896837,0.760741864576482,0.391098970699056,0,0.294852808048978,0.427960736019856,0.151060698940869,0,0,0
0,1,0,0.38022201985044,0.0920623932477155,0.00104633971342976,0.0197996777767927,0.0994883825737102,0.35875216066382,0,0,0,0.29059002028677,0,0.178141902448737,0.330251769073071,0.0886212896471395,0.0542075088595999,0,0.211933613208392
0.161297525224381,0,0.197501252854842,0.526480157885278,0,0.00382074004483225,0,0.204154860385176,0.568328505366412,0.438637275044724,0.408133773752461,0.817139290497717,0.45961010607001,0.489016177282782,0.386560670501867,0,1,0.099227149666502,0,0.309275759325123
0,0,1,1,0.487285213611629,0,0.184258201215044,0.412523928704636,0.785509031394641,0.516637594987708,1,0.927953428563741,1,0.712536339310613,0,1,1,0,0.288382922852688,0.45162678285171
0.543654163594918,0.707051234497321,1,0.767851383375085,0.645543792018154,0,0,0.545855857142852,1,1,0.762071763355648,1,0.764515710961918,0.804662702580707,1,0.770548808053652,0.61072094472343,0.267380411042174,1,0
0.205505410079318,0.474940867986567,1,0.570328703906757,0.27574828902098,0.00561458392146307,0,0.247958817756411,1,0.45794707448089,0,0,0.513940610098825,1,0.464108080183494,0.542839002223278,0,0,0.148711611155388,0.342627125248814
0,0.285540073745963,0.0819211327276458,0.383030847764728,0,0.00107385054430131,0.0202314463292035,0,1,0.376714907190457,0,0,0.293614008741764,0,0.181290954126947,0.333256361320425,0.0902209203917459,0.054881937626386,0.0500668571130082,0
1,1,1,0.874883490828984,0.867937574807774,0,0.645304434620972,1,0.94890277199116,0.63731339914502,1,0.985735359024638,0.890652656109063,1,1,0.887339795802631,1,1,1,0.684171227610132
0.504486756586512,0.685711337853294,0.582382640565496,0.750689743785427,1,0.0326456906989058,0.276919015058368,1,1,0.547949416570116,0.737257193718532,1,0.743109826750552,0.784137521106131,1,1,0.573296782631516,0,0,0
0,1,0.602889017617262,0.759709986565439,0.627649651126933,0.0361819502463515,0,1,1,0,1,0.95493267488271,0.754387292426666,1,0.804369350986224,1,1,0.257779811407305,0.40705774633492,0.523104220963861
